user_id,movie_id,rating,timestamp
333,251,2,2024-12-27 01:56:43.138362
333,205,2,2025-01-09 01:56:43.138362
333,770,5,2024-12-21 01:56:43.138362
333,632,2,2025-05-07 01:56:43.138362
333,335,4,2025-05-15 01:56:43.138362
333,656,5,2025-01-05 01:56:43.138362
333,123,2,2025-04-11 01:56:43.138362
333,347,4,2024-10-25 01:56:43.138362
333,106,3,2025-06-05 01:56:43.138362
333,35,3,2025-03-09 01:56:43.138362
333,178,1,2025-05-15 01:56:43.138362
333,405,2,2024-11-14 01:56:43.138362
333,819,5,2024-12-07 01:56:43.138362
333,676,2,2024-10-02 01:56:43.138362
334,324,1,2025-02-07 01:56:43.138362
334,240,2,2025-06-13 01:56:43.138362
334,601,3,2024-11-26 01:56:43.138362
334,272,2,2024-12-20 01:56:43.138362
334,417,3,2025-06-04 01:56:43.138362
334,931,3,2025-01-01 01:56:43.138362
334,499,2,2025-06-30 01:56:43.138362
334,845,4,2025-02-03 01:56:43.138362
334,783,5,2025-04-07 01:56:43.138362
334,821,1,2024-09-08 01:56:43.138362
334,586,3,2025-04-22 01:56:43.138362
334,24,2,2025-05-08 01:56:43.138362
334,63,4,2025-06-07 01:56:43.138362
334,503,3,2025-03-12 01:56:43.138362
334,736,2,2025-03-04 01:56:43.138362
334,165,4,2025-06-18 01:56:43.138362
334,109,5,2024-11-14 01:56:43.138362
335,720,1,2024-11-26 01:56:43.138362
335,636,3,2024-09-17 01:56:43.138362
335,621,3,2024-11-28 01:56:43.138362
335,24,4,2025-03-16 01:56:43.138362
335,7,1,2024-10-14 01:56:43.138362
335,712,2,2025-02-05 01:56:43.138362
335,866,5,2025-01-05 01:56:43.138362
335,66,3,2024-11-20 01:56:43.138362
335,213,4,2025-03-16 01:56:43.138362
335,586,2,2025-05-08 01:56:43.138362
335,748,2,2025-02-08 01:56:43.138362
335,760,2,2025-02-17 01:56:43.138362
335,559,4,2025-05-09 01:56:43.138362
335,421,2,2024-09-02 01:56:43.138362
335,897,1,2025-01-26 01:56:43.138362
335,838,4,2025-03-02 01:56:43.138362
335,308,5,2024-11-23 01:56:43.138362
335,887,3,2025-07-29 01:56:43.138362
335,733,1,2024-12-14 01:56:43.138362
335,95,5,2025-08-02 01:56:43.138362
335,294,3,2025-07-02 01:56:43.138362
335,572,5,2024-11-14 01:56:43.138362
335,369,5,2024-12-10 01:56:43.138362
335,83,3,2025-06-01 01:56:43.138362
335,215,2,2025-05-06 01:56:43.138362
335,706,1,2025-01-09 01:56:43.138362
335,674,5,2025-04-26 01:56:43.138362
335,451,2,2024-10-13 01:56:43.138362
335,942,4,2025-03-17 01:56:43.138362
335,509,3,2024-08-26 01:56:43.138362
335,54,4,2025-01-06 01:56:43.138362
335,713,1,2025-04-11 01:56:43.138362
335,805,1,2025-05-21 01:56:43.138362
336,286,2,2025-03-11 01:56:43.138362
336,949,3,2025-07-04 01:56:43.138362
336,905,5,2024-12-21 01:56:43.138362
336,495,2,2025-05-05 01:56:43.138362
336,288,2,2024-09-23 01:56:43.138362
336,336,4,2025-03-28 01:56:43.138362
336,959,4,2025-05-12 01:56:43.138362
336,185,2,2024-08-10 01:56:43.138362
336,200,5,2024-11-16 01:56:43.138362
336,399,2,2025-05-14 01:56:43.138362
336,990,5,2025-05-14 01:56:43.138362
336,688,3,2024-09-11 01:56:43.138362
336,91,2,2025-02-21 01:56:43.138362
336,533,4,2025-07-31 01:56:43.138362
336,840,4,2025-02-11 01:56:43.138362
336,543,1,2025-07-19 01:56:43.138362
337,715,1,2024-12-16 01:56:43.138362
337,672,1,2025-04-28 01:56:43.138362
337,520,3,2025-07-05 01:56:43.138362
337,73,2,2024-11-22 01:56:43.138362
337,339,2,2024-09-15 01:56:43.138362
337,334,1,2024-10-14 01:56:43.138362
337,621,1,2025-02-20 01:56:43.138362
337,154,4,2024-10-18 01:56:43.138362
337,436,5,2024-12-01 01:56:43.138362
337,136,3,2024-10-09 01:56:43.138362
337,176,4,2025-06-03 01:56:43.138362
337,947,4,2025-06-14 01:56:43.138362
337,10,4,2024-09-01 01:56:43.138362
337,298,3,2025-07-12 01:56:43.138362
337,838,1,2025-03-28 01:56:43.138362
337,759,3,2025-02-23 01:56:43.138362
337,764,3,2025-02-15 01:56:43.138362
337,483,3,2024-09-16 01:56:43.138362
337,1,4,2024-08-06 01:56:43.138362
337,700,5,2024-12-11 01:56:43.138362
337,282,2,2024-11-05 01:56:43.138362
337,530,5,2025-02-19 01:56:43.138362
337,642,5,2024-12-01 01:56:43.138362
337,55,2,2025-02-09 01:56:43.138362
338,894,5,2024-08-21 01:56:43.138362
338,698,2,2024-10-11 01:56:43.138362
338,517,4,2025-03-28 01:56:43.138362
338,864,1,2025-06-24 01:56:43.138362
338,985,4,2024-10-01 01:56:43.138362
338,840,5,2025-01-24 01:56:43.138362
338,352,3,2024-12-20 01:56:43.138362
338,61,4,2025-04-27 01:56:43.138362
338,368,1,2025-03-14 01:56:43.138362
338,87,3,2024-12-22 01:56:43.138362
338,210,3,2025-05-05 01:56:43.138362
338,548,3,2025-06-04 01:56:43.138362
338,937,3,2025-04-16 01:56:43.138362
338,708,3,2025-04-16 01:56:43.138362
338,67,2,2024-08-09 01:56:43.138362
338,911,2,2025-06-29 01:56:43.138362
338,308,1,2025-03-12 01:56:43.138362
338,649,3,2025-05-04 01:56:43.138362
339,711,1,2025-07-23 01:56:43.138362
339,179,1,2024-10-23 01:56:43.138362
339,209,1,2024-09-26 01:56:43.138362
339,458,4,2024-12-19 01:56:43.138362
339,42,4,2024-10-02 01:56:43.138362
339,369,4,2024-10-02 01:56:43.138362
339,28,2,2025-04-17 01:56:43.138362
339,172,3,2024-10-25 01:56:43.138362
339,14,4,2025-05-16 01:56:43.138362
339,73,4,2025-06-08 01:56:43.138362
339,114,3,2024-10-10 01:56:43.138362
339,169,4,2024-10-16 01:56:43.138362
339,837,5,2025-06-24 01:56:43.138362
339,826,4,2024-08-15 01:56:43.138362
339,731,2,2024-11-12 01:56:43.138362
339,300,1,2025-06-02 01:56:43.138362
339,729,5,2024-09-20 01:56:43.138362
339,688,1,2025-03-26 01:56:43.138362
339,513,4,2025-08-02 01:56:43.138362
339,765,2,2025-05-21 01:56:43.138362
339,422,2,2025-06-15 01:56:43.138362
339,496,3,2024-12-13 01:56:43.138362
339,296,2,2024-08-08 01:56:43.138362
339,127,2,2025-02-15 01:56:43.138362
339,17,4,2024-12-28 01:56:43.138362
339,941,3,2024-10-26 01:56:43.138362
339,384,4,2024-08-08 01:56:43.138362
339,461,2,2025-03-28 01:56:43.138362
339,757,1,2025-02-21 01:56:43.138362
339,103,5,2025-06-09 01:56:43.138362
339,359,3,2025-04-18 01:56:43.138362
339,491,1,2025-03-21 01:56:43.138362
339,657,3,2024-10-24 01:56:43.138362
339,894,2,2025-05-01 01:56:43.138362
339,437,2,2024-10-25 01:56:43.138362
339,335,4,2025-04-05 01:56:43.138362
339,233,2,2024-11-15 01:56:43.138362
339,679,1,2025-07-04 01:56:43.138362
339,858,4,2024-12-26 01:56:43.138362
339,979,4,2024-09-04 01:56:43.138362
339,559,5,2025-03-19 01:56:43.138362
339,703,4,2025-01-06 01:56:43.138362
339,605,5,2024-09-11 01:56:43.138362
339,588,3,2025-03-20 01:56:43.138362
339,91,5,2025-05-30 01:56:43.138362
339,963,4,2024-08-08 01:56:43.138362
339,945,2,2025-03-16 01:56:43.138362
339,601,1,2024-12-30 01:56:43.138362
339,841,2,2025-01-04 01:56:43.138362
340,648,2,2025-06-13 01:56:43.138362
340,45,3,2025-03-15 01:56:43.138362
340,188,3,2025-03-07 01:56:43.138362
340,287,4,2025-07-04 01:56:43.138362
340,415,3,2025-06-25 01:56:43.138362
340,290,5,2025-07-12 01:56:43.138362
340,508,1,2024-09-23 01:56:43.138362
340,781,3,2024-09-21 01:56:43.138362
340,583,2,2025-03-29 01:56:43.138362
340,464,2,2024-11-09 01:56:43.138362
340,337,5,2024-12-17 01:56:43.138362
340,555,3,2024-10-08 01:56:43.138362
340,332,1,2024-08-30 01:56:43.138362
340,21,5,2025-04-15 01:56:43.138362
340,594,3,2025-04-03 01:56:43.138362
340,982,2,2024-12-03 01:56:43.138362
340,448,3,2025-02-28 01:56:43.138362
340,25,4,2025-06-17 01:56:43.138362
340,466,4,2025-04-02 01:56:43.138362
340,956,4,2024-08-23 01:56:43.138362
340,503,1,2025-04-12 01:56:43.138362
340,514,5,2025-05-03 01:56:43.138362
340,725,3,2025-01-23 01:56:43.138362
340,849,5,2024-11-21 01:56:43.138362
340,400,3,2025-06-15 01:56:43.138362
340,745,5,2024-11-18 01:56:43.138362
340,544,2,2024-10-31 01:56:43.138362
340,885,3,2024-10-25 01:56:43.138362
340,994,1,2025-02-19 01:56:43.138362
340,712,3,2024-12-17 01:56:43.138362
340,714,1,2024-10-13 01:56:43.138362
340,66,3,2025-06-26 01:56:43.138362
340,622,5,2024-10-22 01:56:43.138362
340,240,1,2025-04-13 01:56:43.138362
340,407,3,2025-01-27 01:56:43.138362
340,813,5,2025-02-09 01:56:43.138362
340,821,2,2025-05-09 01:56:43.138362
340,953,1,2025-04-23 01:56:43.138362
340,2,5,2025-01-06 01:56:43.138362
340,563,2,2024-11-02 01:56:43.138362
340,393,4,2024-10-23 01:56:43.138362
340,801,2,2025-06-26 01:56:43.138362
340,629,5,2025-05-27 01:56:43.138362
340,348,5,2024-12-14 01:56:43.138362
340,156,2,2025-07-07 01:56:43.138362
340,42,4,2024-09-07 01:56:43.138362
340,110,3,2025-07-05 01:56:43.138362
340,730,5,2025-03-04 01:56:43.138362
340,473,3,2025-05-12 01:56:43.138362
340,253,1,2025-06-23 01:56:43.138362
341,363,1,2025-03-04 01:56:43.138362
341,369,4,2025-03-11 01:56:43.138362
341,348,3,2024-08-27 01:56:43.138362
341,201,4,2025-07-03 01:56:43.138362
341,250,2,2025-04-30 01:56:43.138362
341,764,3,2024-08-22 01:56:43.138362
341,181,1,2025-05-03 01:56:43.138362
341,220,1,2024-12-12 01:56:43.138362
341,379,5,2025-02-19 01:56:43.138362
341,583,1,2025-05-01 01:56:43.138362
341,200,2,2025-03-09 01:56:43.138362
341,302,1,2025-03-18 01:56:43.138362
341,665,2,2024-09-23 01:56:43.138362
341,685,5,2024-12-08 01:56:43.138362
341,415,2,2025-07-25 01:56:43.138362
341,622,4,2024-08-26 01:56:43.138362
341,854,4,2025-05-14 01:56:43.138362
341,214,3,2025-01-31 01:56:43.138362
341,901,3,2024-08-29 01:56:43.138362
341,910,2,2025-06-26 01:56:43.138362
341,611,5,2025-06-01 01:56:43.138362
341,994,3,2025-01-17 01:56:43.138362
341,2,5,2025-06-07 01:56:43.138362
341,479,3,2025-02-08 01:56:43.138362
341,436,1,2025-06-23 01:56:43.138362
341,3,3,2024-12-26 01:56:43.138362
341,351,5,2025-04-23 01:56:43.138362
341,366,4,2025-05-20 01:56:43.138362
341,140,3,2024-10-19 01:56:43.138362
341,66,2,2024-08-04 01:56:43.138362
341,893,5,2025-08-01 01:56:43.138362
341,973,1,2024-09-07 01:56:43.138362
341,720,3,2025-01-10 01:56:43.138362
341,462,1,2025-06-16 01:56:43.138362
341,407,5,2025-07-17 01:56:43.138362
341,123,1,2025-06-18 01:56:43.138362
341,991,4,2024-12-08 01:56:43.138362
341,427,4,2025-01-20 01:56:43.138362
341,594,5,2025-02-15 01:56:43.138362
341,904,4,2025-03-28 01:56:43.138362
341,742,5,2024-08-31 01:56:43.138362
341,61,2,2024-08-04 01:56:43.138362
341,566,1,2025-06-03 01:56:43.138362
341,551,1,2024-11-07 01:56:43.138362
341,949,5,2025-03-30 01:56:43.138362
341,838,1,2025-06-26 01:56:43.138362
342,102,3,2025-01-28 01:56:43.138362
342,263,5,2024-11-02 01:56:43.138362
342,47,1,2024-09-12 01:56:43.138362
342,68,3,2025-08-01 01:56:43.138362
342,933,5,2025-03-20 01:56:43.138362
342,826,4,2025-02-25 01:56:43.138362
342,655,4,2024-10-16 01:56:43.138362
342,410,5,2025-06-18 01:56:43.138362
342,539,4,2024-10-08 01:56:43.138362
342,93,4,2024-11-29 01:56:43.138362
342,883,5,2025-04-04 01:56:43.138362
342,278,4,2025-02-01 01:56:43.138362
342,923,5,2025-02-26 01:56:43.138362
342,358,3,2025-04-19 01:56:43.138362
342,688,3,2025-03-17 01:56:43.138362
342,805,3,2025-02-11 01:56:43.138362
342,235,4,2025-07-28 01:56:43.138362
342,451,2,2025-06-03 01:56:43.138362
342,393,4,2024-08-15 01:56:43.138362
342,535,2,2025-08-01 01:56:43.138362
342,976,5,2025-06-18 01:56:43.138362
342,692,3,2025-03-07 01:56:43.138362
342,721,3,2025-05-28 01:56:43.138362
342,491,1,2024-10-17 01:56:43.138362
342,381,3,2024-08-16 01:56:43.138362
342,509,2,2025-01-03 01:56:43.138362
342,621,2,2024-09-05 01:56:43.138362
342,700,2,2025-02-15 01:56:43.138362
342,685,3,2024-09-25 01:56:43.138362
342,542,1,2025-04-11 01:56:43.138362
342,396,2,2025-01-25 01:56:43.138362
342,417,1,2025-05-25 01:56:43.138362
342,377,2,2025-06-08 01:56:43.138362
342,992,5,2024-10-24 01:56:43.138362
342,254,2,2025-05-22 01:56:43.138362
342,683,1,2025-06-23 01:56:43.138362
342,635,4,2024-08-11 01:56:43.138362
343,893,4,2024-12-01 01:56:43.138362
343,983,4,2025-05-24 01:56:43.138362
343,838,4,2024-10-16 01:56:43.138362
343,749,3,2024-09-17 01:56:43.138362
343,397,5,2025-03-10 01:56:43.138362
343,439,2,2025-05-29 01:56:43.138362
343,806,2,2024-12-27 01:56:43.138362
343,990,1,2025-05-17 01:56:43.138362
343,591,3,2025-06-20 01:56:43.138362
343,982,3,2025-03-16 01:56:43.138362
343,250,2,2024-12-25 01:56:43.138362
343,668,5,2024-08-14 01:56:43.138362
343,627,5,2025-05-08 01:56:43.138362
343,859,4,2025-04-18 01:56:43.138362
343,794,4,2024-11-22 01:56:43.138362
343,509,4,2025-04-09 01:56:43.138362
343,443,3,2024-08-20 01:56:43.138362
343,412,1,2025-02-20 01:56:43.138362
343,636,3,2025-07-07 01:56:43.138362
343,743,3,2025-06-07 01:56:43.138362
343,949,1,2025-03-02 01:56:43.138362
343,872,2,2025-05-19 01:56:43.138362
343,642,3,2025-03-15 01:56:43.138362
343,461,4,2025-02-10 01:56:43.138362
343,927,5,2025-02-19 01:56:43.138362
343,68,2,2025-01-22 01:56:43.138362
343,430,5,2025-06-14 01:56:43.138362
343,179,2,2025-07-03 01:56:43.138362
343,846,3,2025-04-12 01:56:43.138362
343,81,2,2024-10-01 01:56:43.138362
343,168,2,2025-07-11 01:56:43.138362
343,132,2,2024-09-30 01:56:43.138362
343,387,3,2025-03-14 01:56:43.138362
343,324,2,2024-12-15 01:56:43.138362
343,156,2,2025-03-25 01:56:43.138362
343,876,2,2025-07-09 01:56:43.138362
343,888,2,2024-12-12 01:56:43.138362
343,491,2,2024-10-10 01:56:43.138362
343,419,3,2025-07-05 01:56:43.138362
343,441,5,2025-07-09 01:56:43.138362
343,539,4,2025-04-07 01:56:43.139361
343,615,2,2025-06-02 01:56:43.139361
343,781,1,2025-03-09 01:56:43.139361
343,803,3,2025-03-06 01:56:43.139361
343,273,2,2025-01-17 01:56:43.139361
343,23,2,2025-03-15 01:56:43.139361
343,12,1,2024-10-05 01:56:43.139361
343,143,3,2024-11-12 01:56:43.139361
343,508,2,2024-08-18 01:56:43.139361
343,742,4,2025-06-20 01:56:43.139361
344,375,1,2025-02-26 01:56:43.139361
344,625,2,2025-06-29 01:56:43.139361
344,327,2,2025-03-23 01:56:43.139361
344,356,1,2025-04-20 01:56:43.139361
344,440,4,2025-08-01 01:56:43.139361
344,251,3,2024-09-13 01:56:43.139361
344,508,2,2025-06-28 01:56:43.139361
344,268,2,2025-01-07 01:56:43.139361
344,964,3,2025-07-26 01:56:43.139361
344,587,3,2025-01-09 01:56:43.139361
344,255,5,2025-03-20 01:56:43.139361
344,733,2,2024-08-13 01:56:43.139361
344,894,5,2024-09-26 01:56:43.139361
344,248,4,2025-04-24 01:56:43.139361
344,741,3,2024-11-19 01:56:43.139361
344,613,2,2025-03-28 01:56:43.139361
344,172,1,2025-01-19 01:56:43.139361
344,479,4,2025-05-03 01:56:43.139361
344,514,5,2024-10-04 01:56:43.139361
344,895,4,2025-03-06 01:56:43.139361
344,311,3,2025-02-26 01:56:43.139361
344,412,4,2025-04-20 01:56:43.139361
344,996,3,2024-09-24 01:56:43.139361
344,146,5,2025-02-14 01:56:43.139361
344,364,1,2025-05-10 01:56:43.139361
344,623,5,2025-07-14 01:56:43.139361
344,701,1,2025-05-05 01:56:43.139361
344,290,2,2025-01-20 01:56:43.139361
344,61,3,2025-03-14 01:56:43.139361
344,923,4,2025-02-21 01:56:43.139361
344,925,3,2024-12-29 01:56:43.139361
344,806,4,2024-12-04 01:56:43.139361
344,817,3,2025-02-03 01:56:43.139361
344,192,5,2025-01-20 01:56:43.139361
344,156,4,2025-06-02 01:56:43.139361
344,18,4,2025-03-14 01:56:43.139361
344,821,1,2025-06-28 01:56:43.139361
344,117,4,2025-05-25 01:56:43.139361
345,250,3,2025-06-07 01:56:43.139361
345,657,2,2025-07-31 01:56:43.139361
345,333,3,2025-04-27 01:56:43.139361
345,420,4,2024-11-27 01:56:43.139361
345,242,5,2025-03-07 01:56:43.139361
345,489,1,2025-06-17 01:56:43.139361
345,365,5,2024-10-24 01:56:43.139361
345,146,5,2025-02-27 01:56:43.139361
345,764,1,2024-11-15 01:56:43.139361
345,273,5,2024-08-15 01:56:43.139361
345,465,1,2024-10-04 01:56:43.139361
345,534,4,2025-07-17 01:56:43.139361
345,601,5,2024-12-09 01:56:43.139361
345,389,2,2024-08-11 01:56:43.139361
345,40,5,2024-12-08 01:56:43.139361
345,722,3,2025-04-01 01:56:43.139361
345,990,2,2025-02-02 01:56:43.139361
345,732,4,2025-04-19 01:56:43.139361
345,836,5,2024-09-25 01:56:43.139361
345,211,4,2025-07-02 01:56:43.139361
345,107,2,2025-05-27 01:56:43.139361
345,634,2,2025-02-23 01:56:43.139361
345,32,3,2025-02-27 01:56:43.139361
345,129,3,2025-08-01 01:56:43.139361
346,727,5,2024-09-24 01:56:43.139361
346,373,1,2024-11-30 01:56:43.139361
346,5,3,2024-12-26 01:56:43.139361
346,632,3,2025-04-11 01:56:43.139361
346,422,3,2024-08-15 01:56:43.139361
346,699,2,2025-01-29 01:56:43.139361
346,881,5,2024-12-29 01:56:43.139361
346,442,4,2024-12-08 01:56:43.139361
346,182,2,2025-07-27 01:56:43.139361
346,808,4,2024-10-19 01:56:43.139361
346,203,3,2024-10-08 01:56:43.139361
346,608,1,2025-07-11 01:56:43.139361
346,797,5,2024-08-29 01:56:43.139361
346,590,1,2025-03-15 01:56:43.139361
346,139,1,2025-03-08 01:56:43.139361
346,41,5,2025-01-01 01:56:43.139361
346,10,1,2025-06-03 01:56:43.139361
346,169,3,2025-02-19 01:56:43.139361
346,150,2,2024-12-18 01:56:43.139361
346,500,4,2024-09-23 01:56:43.139361
346,476,3,2024-09-06 01:56:43.139361
346,943,5,2025-03-14 01:56:43.139361
346,845,2,2025-03-02 01:56:43.139361
346,899,4,2025-04-11 01:56:43.139361
346,456,1,2025-04-26 01:56:43.139361
346,861,3,2024-11-16 01:56:43.139361
346,287,1,2025-05-05 01:56:43.139361
346,772,2,2025-03-10 01:56:43.139361
346,635,5,2025-01-06 01:56:43.139361
346,977,3,2024-08-27 01:56:43.139361
346,114,4,2025-01-22 01:56:43.139361
346,815,4,2025-04-16 01:56:43.139361
347,952,1,2024-12-10 01:56:43.139361
347,562,4,2025-07-11 01:56:43.139361
347,656,5,2025-03-06 01:56:43.139361
347,236,1,2025-04-10 01:56:43.139361
347,255,5,2024-10-14 01:56:43.139361
347,833,3,2024-11-28 01:56:43.139361
347,476,1,2024-12-15 01:56:43.139361
347,520,3,2025-02-11 01:56:43.139361
347,112,4,2025-04-16 01:56:43.139361
347,983,2,2025-03-16 01:56:43.139361
347,135,2,2024-08-11 01:56:43.139361
347,142,5,2025-01-16 01:56:43.139361
347,649,3,2024-09-05 01:56:43.139361
347,452,3,2024-09-19 01:56:43.139361
347,982,4,2025-02-20 01:56:43.139361
347,327,3,2024-10-19 01:56:43.139361
347,561,1,2024-12-15 01:56:43.139361
347,317,2,2024-11-05 01:56:43.139361
347,864,4,2024-08-26 01:56:43.139361
347,537,2,2025-02-10 01:56:43.139361
347,319,1,2024-10-25 01:56:43.139361
347,156,1,2025-04-17 01:56:43.139361
347,373,1,2024-11-30 01:56:43.139361
347,209,4,2025-04-17 01:56:43.139361
347,645,2,2025-06-29 01:56:43.139361
347,939,2,2024-11-17 01:56:43.139361
347,1,1,2025-02-22 01:56:43.139361
347,551,4,2025-03-29 01:56:43.139361
347,168,1,2025-04-06 01:56:43.139361
347,498,5,2025-07-23 01:56:43.139361
347,128,3,2025-06-22 01:56:43.139361
347,51,4,2024-08-12 01:56:43.139361
347,273,4,2025-02-14 01:56:43.139361
347,45,5,2024-08-04 01:56:43.139361
347,818,1,2024-12-31 01:56:43.139361
347,267,3,2024-10-20 01:56:43.139361
347,43,5,2025-03-09 01:56:43.139361
347,366,2,2025-07-01 01:56:43.139361
347,812,4,2024-11-06 01:56:43.139361
347,940,5,2024-08-29 01:56:43.139361
348,138,1,2025-06-18 01:56:43.139361
348,75,2,2024-12-10 01:56:43.139361
348,380,4,2025-02-06 01:56:43.139361
348,878,4,2024-12-17 01:56:43.139361
348,899,5,2025-05-09 01:56:43.139361
348,341,4,2025-01-17 01:56:43.139361
348,529,1,2024-10-04 01:56:43.139361
348,957,1,2024-09-07 01:56:43.139361
348,317,1,2024-09-10 01:56:43.139361
348,885,2,2024-12-24 01:56:43.139361
348,264,4,2025-02-11 01:56:43.139361
348,657,1,2025-06-23 01:56:43.139361
349,478,4,2024-08-24 01:56:43.139361
349,68,3,2024-12-03 01:56:43.139361
349,867,3,2024-08-09 01:56:43.139361
349,8,3,2025-01-03 01:56:43.139361
349,498,2,2025-05-30 01:56:43.139361
349,767,1,2025-04-17 01:56:43.139361
349,857,3,2024-08-30 01:56:43.139361
349,870,1,2024-12-23 01:56:43.139361
349,241,5,2024-08-25 01:56:43.139361
349,16,2,2025-05-02 01:56:43.139361
349,217,4,2025-01-30 01:56:43.139361
349,790,1,2024-11-22 01:56:43.139361
349,452,2,2024-10-22 01:56:43.139361
349,924,2,2025-02-04 01:56:43.139361
349,619,1,2025-01-26 01:56:43.139361
349,804,2,2025-01-19 01:56:43.139361
349,118,3,2025-07-23 01:56:43.139361
349,853,5,2024-11-27 01:56:43.139361
349,490,1,2025-03-09 01:56:43.139361
349,389,2,2025-04-13 01:56:43.139361
349,940,4,2025-02-21 01:56:43.139361
349,785,5,2024-10-03 01:56:43.139361
349,71,5,2024-09-28 01:56:43.139361
349,949,3,2025-04-25 01:56:43.139361
349,899,2,2025-01-19 01:56:43.139361
349,402,2,2025-05-16 01:56:43.139361
349,284,2,2025-02-12 01:56:43.139361
349,282,1,2024-12-12 01:56:43.139361
349,84,2,2024-12-04 01:56:43.139361
349,65,3,2024-11-03 01:56:43.139361
349,321,5,2025-03-07 01:56:43.139361
349,32,3,2024-11-17 01:56:43.139361
349,997,4,2025-01-27 01:56:43.139361
349,164,2,2024-12-08 01:56:43.139361
349,211,1,2025-07-05 01:56:43.139361
349,127,1,2025-06-27 01:56:43.139361
349,307,1,2025-01-16 01:56:43.139361
349,427,5,2024-09-30 01:56:43.139361
349,579,1,2025-04-21 01:56:43.139361
350,296,2,2024-11-21 01:56:43.139361
350,597,2,2024-11-22 01:56:43.139361
350,656,5,2024-10-01 01:56:43.139361
350,525,4,2024-12-31 01:56:43.139361
350,761,5,2024-10-17 01:56:43.139361
350,186,3,2024-08-14 01:56:43.139361
350,671,1,2025-03-11 01:56:43.139361
350,535,3,2024-11-15 01:56:43.139361
350,191,3,2024-09-13 01:56:43.139361
350,79,1,2024-10-10 01:56:43.139361
350,605,3,2024-10-11 01:56:43.139361
351,969,4,2025-06-26 01:56:43.139361
351,865,5,2025-01-26 01:56:43.139361
351,971,4,2025-06-08 01:56:43.139361
